18	1.000000	1.900000	0.000000	-0.000000	0.000000	1
18	1.000000	1.920000	0.000000	-0.000000	0.000000	1
18	1.000000	1.940000	0.000000	-0.000000	0.000000	1
18	1.000000	1.960000	0.000000	-0.000000	0.000000	1
18	1.000000	1.980000	0.000000	-0.000000	0.000000	1
18	1.000000	2.000000	0.000000	-0.000000	0.000000	1
18	1.000000	2.020000	0.000000	-0.000000	0.000000	1
18	1.000000	2.040000	0.000000	-0.000000	0.000000	1
18	1.000000	2.060000	0.000000	-0.000000	0.000000	1
18	1.000000	2.080000	0.000000	-0.000000	0.000000	1
18	1.000000	2.100000	0.000000	-0.000000	0.000000	1
18	1.000000	2.120000	0.000000	-0.000000	0.000000	1
18	1.000000	2.140000	0.000000	-0.000000	0.000000	1
18	1.000000	2.160000	0.000000	-0.000000	0.000000	1
18	1.000000	2.180000	0.000000	-0.000000	0.000000	1
18	1.000000	2.200000	0.000000	-0.000000	0.000000	1
18	1.000000	2.220000	0.000000	-0.000000	0.000000	1
18	1.000000	2.240000	0.000000	-0.000000	0.000000	1
18	1.000000	2.260000	0.000000	-0.000000	0.000000	1
18	1.000000	2.280000	0.000000	-0.000000	0.000000	1
18	1.000000	2.300000	0.000000	-0.000000	0.000000	1
18	1.000000	2.320000	0.000000	-0.000000	0.000000	1
18	1.000000	2.340000	0.000000	-0.000000	0.000000	1
18	1.000000	2.360000	0.000000	-0.000000	0.000000	1
18	1.000000	2.380000	0.000000	-0.000000	0.000000	1
18	1.000000	2.400000	0.000000	-0.000000	0.000000	1
18	1.000000	2.420000	0.000000	-0.000000	0.000000	1
18	1.000000	2.440000	0.000000	-0.000000	0.000000	1
18	1.000000	2.460000	0.000000	-0.000000	0.000000	1
18	1.000000	2.480000	0.000000	-0.000000	0.000000	1
18	1.000000	2.500000	0.000000	-0.000000	0.000000	1
18	1.000000	2.520000	0.000000	-0.000000	0.000000	1
18	1.000000	2.540000	0.000000	-0.000000	0.000000	1
18	1.000000	2.560000	0.000000	-0.000000	0.000000	1
18	1.000000	2.580000	0.000000	-0.000000	0.000000	1
18	1.000000	2.600000	0.000000	-0.000000	0.000000	1
18	1.000000	2.620000	0.000000	-0.000000	0.000000	1
18	1.000000	2.640000	0.000000	-0.000000	0.000000	1
18	1.000000	2.660000	0.000000	-0.000000	0.000000	1
18	1.000000	2.680000	0.000000	-0.000000	0.000000	1
18	1.000000	2.700000	0.000000	-0.000000	0.000000	1
18	1.000000	2.720000	0.000000	-0.000000	0.000000	1
18	1.000000	2.740000	0.000000	-0.000000	0.000000	1
18	1.000000	2.760000	0.000000	-0.000000	0.000000	1
18	1.000000	2.780000	0.000000	-0.000000	0.000000	1
18	1.000000	2.800000	0.000000	-0.000000	0.000000	1
18	1.000000	2.820000	0.000000	-0.000000	0.000000	1
18	1.000000	2.840000	0.000000	-0.000000	0.000000	1
18	1.000000	2.860000	0.000000	-0.000000	0.000000	1
18	1.000000	2.880000	0.000000	-0.000000	0.000000	1
18	1.000000	2.900000	0.000000	-0.000000	0.000000	1
18	1.000000	2.920000	0.000000	-0.000000	0.000000	1
18	1.000000	2.940000	0.000000	-0.000000	0.000000	1
18	1.000000	2.960000	0.000000	-0.000000	0.000000	1
18	1.000000	2.980000	0.000000	-0.000000	0.000000	1
18	1.000000	3.000000	0.000000	-0.000000	0.000000	1
18	1.000000	3.020000	0.000000	-0.000000	0.000000	1
18	1.000000	3.040000	0.000000	-0.000000	0.000000	1
18	1.000000	3.060000	0.000000	-0.000000	0.000000	1
18	1.000000	3.080000	0.000000	-0.000000	0.000000	1
18	1.000000	3.100000	0.000000	-0.000000	0.000000	1
18	1.000000	3.120000	0.000000	-0.000000	0.000000	1
18	1.000000	3.140000	0.000000	-0.000000	0.000000	1
18	1.000000	3.160000	0.000000	-0.000000	0.000000	1
18	1.000000	3.180000	0.000000	-0.000000	0.000000	1
18	1.000000	3.200000	0.000000	-0.000000	0.000000	1
18	1.000000	3.220000	0.000000	-0.000000	0.000000	1
18	1.000000	3.240000	0.000000	-0.000000	0.000000	1
18	1.000000	3.260000	0.000000	-0.000000	0.000000	1
18	1.000000	3.280000	0.000000	-0.000000	0.000000	1
18	1.000000	3.300000	0.000000	-0.000000	0.000000	1
18	1.000000	3.320000	0.000000	-0.000000	0.000000	1
18	1.000000	3.340000	0.000000	-0.000000	0.000000	1
18	1.000000	3.360000	0.000000	-0.000000	0.000000	1
18	1.000000	3.380000	0.000000	-0.000000	0.000000	1
18	1.000000	3.400000	0.000000	-0.000000	0.000000	1
18	1.000000	3.420000	0.000000	-0.000000	0.000000	1
18	1.000000	3.440000	0.000000	-0.000000	0.000000	1
18	1.000000	3.460000	0.000000	-0.000000	0.000000	1
18	1.000000	3.480000	0.000000	-0.000000	0.000000	1
18	1.000000	3.500000	0.000000	-0.000000	0.000000	1
18	1.000000	3.520000	0.000000	-0.000000	0.000000	1
18	1.000000	3.540000	0.000000	-0.000000	0.000000	1
18	1.000000	3.560000	0.000000	-0.000000	0.000000	1
18	1.000000	3.580000	0.000000	-0.000000	0.000000	1
18	1.000000	3.600000	0.000000	-0.000000	0.000000	1
18	1.000000	3.620000	0.000000	-0.000000	0.000000	1
18	1.000000	3.640000	0.000000	-0.000000	0.000000	1
18	1.000000	3.660000	0.000000	-0.000000	0.000000	1
18	1.000000	3.680000	0.000000	-0.000000	0.000000	1
18	1.000000	3.700000	0.000000	-0.000000	0.000000	1
18	1.000000	3.720000	0.000000	-0.000000	0.000000	1
18	1.000000	3.740000	0.000000	-0.000000	0.000000	1
18	1.000000	3.760000	0.000000	-0.000000	0.000000	1
18	1.000000	3.780000	0.000000	-0.000000	0.000000	1
18	1.000000	3.800000	0.000000	-0.000000	0.000000	1
18	1.000000	3.820000	0.000000	-0.000000	0.000000	1
18	1.000000	3.840000	0.000000	-0.000000	0.000000	1
18	1.000000	3.860000	0.000000	-0.000000	0.000000	1
18	1.000000	3.880000	0.000000	-0.000000	0.000000	1
18	1.000000	3.900000	0.000000	-0.000000	0.000000	1
18	1.000000	3.920000	0.000000	-0.000000	0.000000	1
18	1.000000	3.940000	0.000000	-0.000000	0.000000	1
18	1.000000	3.960000	0.000000	-0.000000	0.000000	1
18	1.000000	3.980000	0.000000	-0.000000	0.000000	1
24	0.000000	0.000000	0.000000	-0.000000	0.000000	1
24	0.000000	0.020000	0.000000	-0.000000	0.000000	1
24	0.000000	0.040000	0.000000	-0.000000	0.000000	1
24	0.000000	0.060000	0.000000	-0.000000	0.000000	1
24	0.000000	0.080000	0.000000	-0.000000	0.000000	1
24	0.000000	0.100000	0.000000	-0.000000	0.000000	1
24	0.000000	0.120000	0.000000	-0.000000	0.000000	1
24	0.000000	0.140000	0.003705	-0.000000	0.000000	1
24	0.000000	0.160000	0.003705	-0.000000	0.000000	1
24	0.000000	0.180000	0.003705	-0.000000	0.000000	1
24	0.000000	0.200000	0.003705	-0.000000	0.000000	1
24	0.000000	0.220000	0.003705	-0.000000	0.000000	1
24	0.000000	0.240000	0.003705	-0.000000	0.000000	1
24	0.000000	0.260000	0.003705	-0.000000	0.000000	1
24	0.000000	0.280000	0.003705	-0.000000	0.000000	1
24	0.000000	0.300000	0.003705	-0.000000	0.000000	1
24	0.000000	0.320000	0.003706	-0.000000	0.000000	1
24	0.000000	0.340000	0.003874	-0.000000	0.000000	1
24	0.000000	0.360000	0.003894	-0.000000	0.000000	1
24	0.000000	0.380000	0.003887	-0.000000	0.000000	1
24	0.000000	0.400000	0.003769	-0.000000	0.000000	1
24	0.000000	0.420000	0.003229	-0.000000	0.000000	1
24	0.000000	0.440000	0.003044	-0.000000	0.000000	1
24	0.000000	0.460000	0.003053	-0.000000	0.000000	1
24	0.000000	0.480000	0.003235	-0.000000	0.000000	1
24	0.000000	0.500000	0.003298	-0.000000	0.000000	1
24	0.000000	0.520000	0.003467	-0.000000	0.000000	1
24	0.000000	0.540000	0.003593	-0.000000	0.000000	1
24	0.000000	0.560000	0.003615	-0.000000	0.000000	1
24	0.000000	0.580000	0.003571	-0.000000	0.000000	1
24	0.000000	0.600000	0.003232	-0.000000	0.000000	1
24	0.000000	0.620000	0.003218	-0.000000	0.000000	1
24	0.000000	0.640000	0.003196	-0.000000	0.000000	1
24	0.000000	0.660000	0.003148	-0.000000	0.000000	1
24	0.000000	0.680000	0.003113	-0.000000	0.000000	1
24	0.000000	0.700000	0.003152	-0.000000	0.000000	1
24	0.000000	0.720000	0.003281	-0.000000	0.000000	1
24	0.000000	0.740000	0.003286	-0.000000	0.000000	1
24	0.000000	0.760000	0.003315	-0.000000	0.000000	1
24	0.000000	0.780000	0.003401	-0.000000	0.000000	1
24	0.000000	0.800000	0.003465	-0.000000	0.000000	1
24	0.000000	0.820000	0.003432	-0.000000	0.000000	1
24	0.000000	0.840000	0.003420	-0.000000	0.000000	1
24	0.000000	0.860000	0.003417	-0.000000	0.000000	1
24	0.000000	0.880000	0.003415	-0.000000	0.000000	1
24	0.000000	0.900000	0.003400	-0.000000	0.000000	1
24	0.000000	0.920000	0.003262	-0.000000	0.000000	1
24	0.000000	0.940000	0.003290	-0.000000	0.000000	1
24	0.000000	0.960000	0.003390	-0.000000	0.000000	1
24	0.000000	0.980000	0.003463	-0.000000	0.000000	1
24	0.000000	1.000000	0.003479	-0.000000	0.000000	1
24	0.000000	1.020000	0.003481	-0.000000	0.000000	1
24	0.000000	1.040000	0.003519	-0.000000	0.000000	1
24	0.000000	1.060000	0.003596	-0.000000	0.000000	1
24	0.000000	1.080000	0.003547	-0.000000	0.000000	1
24	0.000000	1.100000	0.003366	-0.000000	0.000000	1
24	0.000000	1.120000	0.003296	-0.000000	0.000000	1
24	0.000000	1.140000	0.003244	-0.000000	0.000000	1
24	0.000000	1.160000	0.003246	-0.000000	0.000000	1
24	0.000000	1.180000	0.003234	-0.000000	0.000000	1
24	0.000000	1.200000	0.003222	-0.000000	0.000000	1
24	0.000000	1.220000	0.003243	-0.000000	0.000000	1
24	0.000000	1.240000	0.003298	-0.000000	0.000000	1
24	0.000000	1.260000	0.003394	-0.000000	0.000000	1
24	0.000000	1.280000	0.003415	-0.000000	0.000000	1
24	0.000000	1.300000	0.003301	-0.000000	0.000000	1
24	0.000000	1.320000	0.003259	-0.000000	0.000000	1
24	0.000000	1.340000	0.003256	-0.000000	0.000000	1
24	0.000000	1.360000	0.003250	-0.000000	0.000000	1
24	0.000000	1.380000	0.003260	-0.000000	0.000000	1
24	0.000000	1.400000	0.003328	-0.000000	0.000000	1
24	0.000000	1.420000	0.003461	-0.000000	0.000000	1
24	0.000000	1.440000	0.003479	-0.000000	0.000000	1
24	0.000000	1.460000	0.003341	-0.000000	0.000000	1
24	0.000000	1.480000	0.003253	-0.000000	0.000000	1
24	0.000000	1.500000	0.003260	-0.000000	0.000000	1
24	0.000000	1.520000	0.003272	-0.000000	0.000000	1
24	0.000000	1.540000	0.003284	-0.000000	0.000000	1
24	0.000000	1.560000	0.003329	-0.000000	0.000000	1
24	0.000000	1.580000	0.003372	-0.000000	0.000000	1
24	0.000000	1.600000	0.000000	-0.000000	0.000000	1
24	0.000000	1.620000	0.000000	-0.000000	0.000000	1
24	0.000000	1.640000	0.000000	-0.000000	0.000000	1
24	0.000000	1.660000	0.000000	-0.000000	0.000000	1
24	0.000000	1.680000	0.000000	-0.000000	0.000000	1
24	0.000000	1.700000	0.000000	-0.000000	0.000000	1
24	0.000000	1.720000	0.000000	-0.000000	0.000000	1
24	0.000000	1.740000	0.000000	-0.000000	0.000000	1
24	0.000000	1.760000	0.000000	-0.000000	0.000000	1
24	0.000000	1.780000	0.000000	-0.000000	0.000000	1
24	0.000000	1.800000	0.000000	-0.000000	0.000000	1
24	0.000000	1.820000	0.000000	-0.000000	0.000000	1
24	0.000000	1.840000	0.000000	-0.000000	0.000000	1
24	0.000000	1.860000	0.000000	-0.000000	0.000000	1
24	0.000000	1.880000	0.000000	-0.000000	0.000000	1
24	0.000000	1.900000	0.000000	-0.000000	0.000000	1
24	0.000000	1.920000	0.000000	-0.000000	0.000000	1
24	0.000000	1.940000	0.000000	-0.000000	0.000000	1
24	0.000000	1.960000	0.000000	-0.000000	0.000000	1
24	0.000000	1.980000	0.000000	-0.000000	0.000000	1
24	0.000000	2.000000	0.000000	-0.000000	0.000000	1
24	0.000000	2.020000	0.000000	-0.000000	0.000000	1
24	0.000000	2.040000	0.000000	-0.000000	0.000000	1
24	0.000000	2.060000	0.000000	-0.000000	0.000000	1
24	0.000000	2.080000	0.000000	-0.000000	0.000000	1
24	0.000000	2.100000	0.000000	-0.000000	0.000000	1
24	0.000000	2.120000	0.000000	-0.000000	0.000000	1
24	0.000000	2.140000	0.000000	-0.000000	0.000000	1
24	0.000000	2.160000	0.000000	-0.000000	0.000000	1
24	0.000000	2.180000	0.000000	-0.000000	0.000000	1
24	0.000000	2.200000	0.000000	-0.000000	0.000000	1
24	0.000000	2.220000	0.000000	-0.000000	0.000000	1
24	0.000000	2.240000	0.000000	-0.000000	0.000000	1
24	0.000000	2.260000	0.000000	-0.000000	0.000000	1
24	0.000000	2.280000	0.000000	-0.000000	0.000000	1
24	0.000000	2.300000	0.000000	-0.000000	0.000000	1
24	0.000000	2.320000	0.000000	-0.000000	0.000000	1
24	0.000000	2.340000	0.000000	-0.000000	0.000000	1
24	0.000000	2.360000	0.000000	-0.000000	0.000000	1
24	0.000000	2.380000	0.000000	-0.000000	0.000000	1
24	0.000000	2.400000	0.000000	-0.000000	0.000000	1
24	0.000000	2.420000	0.000000	-0.000000	0.000000	1
24	0.000000	2.440000	0.000000	-0.000000	0.000000	1
24	0.000000	2.460000	0.000000	-0.000000	0.000000	1
24	0.000000	2.480000	0.000000	-0.000000	0.000000	1
24	0.000000	2.500000	0.000000	-0.000000	0.000000	1
24	0.000000	2.520000	0.000000	-0.000000	0.000000	1
24	0.000000	2.540000	0.000000	-0.000000	0.000000	1
24	0.000000	2.560000	0.000000	-0.000000	0.000000	1
24	0.000000	2.580000	0.000000	-0.000000	0.000000	1
24	0.000000	2.600000	0.000000	-0.000000	0.000000	1
24	0.000000	2.620000	0.000000	-0.000000	0.000000	1
24	0.000000	2.640000	0.000000	-0.000000	0.000000	1
24	0.000000	2.660000	0.000000	-0.000000	0.000000	1
24	0.000000	2.680000	0.000000	-0.000000	0.000000	1
24	0.000000	2.700000	0.000000	-0.000000	0.000000	1
24	0.000000	2.720000	0.000000	-0.000000	0.000000	1
24	0.000000	2.740000	0.000000	-0.000000	0.000000	1
24	0.000000	2.760000	0.000000	-0.000000	0.000000	1
24	0.000000	2.780000	0.000000	-0.000000	0.000000	1
24	0.000000	2.800000	0.000000	-0.000000	0.000000	1
24	0.000000	2.820000	0.000000	-0.000000	0.000000	1
24	0.000000	2.840000	0.000000	-0.000000	0.000000	1
24	0.000000	2.860000	0.000000	-0.000000	0.000000	1
24	0.000000	2.880000	0.000000	-0.000000	0.000000	1
24	0.000000	2.900000	0.000000	-0.000000	0.000000	1
24	0.000000	2.920000	0.000000	-0.000000	0.000000	1
24	0.000000	2.940000	0.000000	-0.000000	0.000000	1
24	0.000000	2.960000	0.000000	-0.000000	0.000000	1
24	0.000000	2.980000	0.000000	-0.000000	0.000000	1
24	0.000000	3.000000	0.000000	-0.000000	0.000000	1
24	0.000000	3.020000	0.000000	-0.000000	0.000000	1
24	0.000000	3.040000	0.000000	-0.000000	0.000000	1
24	0.000000	3.060000	0.000000	-0.000000	0.000000	1
24	0.000000	3.080000	0.000000	-0.000000	0.000000	1
24	0.000000	3.100000	0.000000	-0.000000	0.000000	1
24	0.000000	3.120000	0.000000	-0.000000	0.000000	1
24	0.000000	3.140000	0.000000	-0.000000	0.000000	1
24	0.000000	3.160000	0.000000	-0.000000	0.000000	1
24	0.000000	3.180000	0.000000	-0.000000	0.000000	1
24	0.000000	3.200000	0.000000	-0.000000	0.000000	1
24	0.000000	3.220000	0.000000	-0.000000	0.000000	1
24	0.000000	3.240000	0.000000	-0.000000	0.000000	1
24	0.000000	3.260000	0.000000	-0.000000	0.000000	1
24	0.000000	3.280000	0.000000	-0.000000	0.000000	1
24	0.000000	3.300000	0.000000	-0.000000	0.000000	1
24	0.000000	3.320000	0.000000	-0.000000	0.000000	1
24	0.000000	3.340000	0.000000	-0.000000	0.000000	1
24	0.000000	3.360000	0.000000	-0.000000	0.000000	1
24	0.000000	3.380000	0.000000	-0.000000	0.000000	1
24	0.000000	3.400000	0.000000	-0.000000	0.000000	1
24	0.000000	3.420000	0.000000	-0.000000	0.000000	1
24	0.000000	3.440000	0.000000	-0.000000	0.000000	1
24	0.000000	3.460000	0.000000	-0.000000	0.000000	1
24	0.000000	3.480000	0.000000	-0.000000	0.000000	1
24	0.000000	3.500000	0.000000	-0.000000	0.000000	1
24	0.000000	3.520000	0.000000	-0.000000	0.000000	1
24	0.000000	3.540000	0.000000	-0.000000	0.000000	1
24	0.000000	3.560000	0.000000	-0.000000	0.000000	1
24	0.000000	3.580000	0.000000	-0.000000	0.000000	1
24	0.000000	3.600000	0.000000	-0.000000	0.000000	1
24	0.000000	3.620000	0.000000	-0.000000	0.000000	1
24	0.000000	3.640000	0.000000	-0.000000	0.000000	1
24	0.000000	3.660000	0.000000	-0.000000	0.000000	1
24	0.000000	3.680000	0.000000	-0.000000	0.000000	1
24	0.000000	3.700000	0.000000	-0.000000	0.000000	1
24	0.000000	3.720000	0.000000	-0.000000	0.000000	1
24	0.000000	3.740000	0.000000	-0.000000	0.000000	1
24	0.000000	3.760000	0.000000	-0.000000	0.000000	1
24	0.000000	3.780000	0.000000	-0.000000	0.000000	1
24	0.000000	3.800000	0.000000	-0.000000	0.000000	1
24	0.000000	3.820000	0.000000	-0.000000	0.000000	1
24	0.000000	3.840000	0.000000	-0.000000	0.000000	1
24	0.000000	3.860000	0.000000	-0.000000	0.000000	1
24	0.000000	3.880000	0.000000	-0.000000	0.000000	1
24	0.000000	3.900000	0.000000	-0.000000	0.000000	1
24	0.000000	3.920000	0.000000	-0.000000	0.000000	1
24	0.000000	3.940000	0.000000	-0.000000	0.000000	1
24	0.000000	3.960000	0.000000	-0.000000	0.000000	1
24	0.000000	3.980000	0.000000	-0.000000	0.000000	1
24	0.100000	0.000000	0.000000	-0.000000	0.000000	1
24	0.100000	0.020000	0.000000	-0.000000	0.000000	1
24	0.100000	0.040000	0.000000	-0.000000	0.000000	1
24	0.100000	0.060000	0.000000	-0.000000	0.000000	1
24	0.100000	0.080000	0.000000	-0.000000	0.000000	1
24	0.100000	0.100000	0.000000	-0.000000	0.000000	1
24	0.100000	0.120000	0.000000	-0.000000	0.000000	1
24	0.100000	0.140000	0.005110	-0.000000	0.000000	1
24	0.100000	0.160000	0.005113	-0.000000	0.000000	1
24	0.100000	0.180000	0.005116	-0.000000	0.000000	1
24	0.100000	0.200000	0.005119	-0.000000	0.000000	1
24	0.100000	0.220000	0.005122	-0.000000	0.000000	1
24	0.100000	0.240000	0.005124	-0.000000	0.000000	1
24	0.100000	0.260000	0.005127	-0.000000	0.000000	1
24	0.100000	0.280000	0.005129	-0.000000	0.000000	1
24	0.100000	0.300000	0.005131	-0.000000	0.000000	1
24	0.100000	0.320000	0.005126	-0.000000	0.000000	1
24	0.100000	0.340000	0.004118	-0.000000	0.000000	1
24	0.100000	0.360000	0.003996	-0.000000	0.000000	1
24	0.100000	0.380000	0.003993	-0.000000	0.000000	1
24	0.100000	0.400000	0.003941	-0.000000	0.000000	1
24	0.100000	0.420000	0.003708	-0.000000	0.000000	1
24	0.100000	0.440000	0.003634	-0.000000	0.000000	1
24	0.100000	0.460000	0.003640	-0.000000	0.000000	1
24	0.100000	0.480000	0.003695	-0.000000	0.000000	1
24	0.100000	0.500000	0.003855	-0.000000	0.000000	1
24	0.100000	0.520000	0.004508	-0.000000	0.000000	1
24	0.100000	0.540000	0.004997	-0.000000	0.000000	1
24	0.100000	0.560000	0.005083	-0.000000	0.000000	1
24	0.100000	0.580000	0.005026	-0.000000	0.000000	1
24	0.100000	0.600000	0.004521	-0.000000	0.000000	1
24	0.100000	0.620000	0.004492	-0.000000	0.000000	1
24	0.100000	0.640000	0.004411	-0.000000	0.000000	1
24	0.100000	0.660000	0.004232	-0.000000	0.000000	1
24	0.100000	0.680000	0.004102	-0.000000	0.000000	1
24	0.100000	0.700000	0.004154	-0.000000	0.000000	1
24	0.100000	0.720000	0.004407	-0.000000	0.000000	1
24	0.100000	0.740000	0.004445	-0.000000	0.000000	1
24	0.100000	0.760000	0.004541	-0.000000	0.000000	1
24	0.100000	0.780000	0.004748	-0.000000	0.000000	1
24	0.100000	0.800000	0.004822	-0.000000	0.000000	1
24	0.100000	0.820000	0.004603	-0.000000	0.000000	1
24	0.100000	0.840000	0.004547	-0.000000	0.000000	1
24	0.100000	0.860000	0.004540	-0.000000	0.000000	1
24	0.100000	0.880000	0.004540	-0.000000	0.000000	1
24	0.100000	0.900000	0.004477	-0.000000	0.000000	1
24	0.100000	0.920000	0.003914	-0.000000	0.000000	1
24	0.100000	0.940000	0.004077	-0.000000	0.000000	1
24	0.100000	0.960000	0.004878	-0.000000	0.000000	1
24	0.100000	0.980000	0.005980	-0.000000	0.000000	1
24	0.100000	1.000000	0.006311	-0.000000	0.000000	1
24	0.100000	1.020000	0.006330	-0.000000	0.000000	1
24	0.100000	1.040000	0.005205	-0.000000	0.000000	1
24	0.100000	1.060000	0.004030	-0.000000	0.000000	1
24	0.100000	1.080000	0.004176	-0.000000	0.000000	1
24	0.100000	1.100000	0.004490	-0.000000	0.000000	1
24	0.100000	1.120000	0.004559	-0.000000	0.000000	1
24	0.100000	1.140000	0.004573	-0.000000	0.000000	1
24	0.100000	1.160000	0.004660	-0.000000	0.000000	1
24	0.100000	1.180000	0.004628	-0.000000	0.000000	1
24	0.100000	1.200000	0.004514	-0.000000	0.000000	1
24	0.100000	1.220000	0.004497	-0.000000	0.000000	1
24	0.100000	1.240000	0.004522	-0.000000	0.000000	1
24	0.100000	1.260000	0.004552	-0.000000	0.000000	1
24	0.100000	1.280000	0.004556	-0.000000	0.000000	1
24	0.100000	1.300000	0.004501	-0.000000	0.000000	1
24	0.100000	1.320000	0.004482	-0.000000	0.000000	1
24	0.100000	1.340000	0.004486	-0.000000	0.000000	1
24	0.100000	1.360000	0.004494	-0.000000	0.000000	1
24	0.100000	1.380000	0.004506	-0.000000	0.000000	1
24	0.100000	1.400000	0.004562	-0.000000	0.000000	1
24	0.100000	1.420000	0.004725	-0.000000	0.000000	1
24	0.100000	1.440000	0.004745	-0.000000	0.000000	1
24	0.100000	1.460000	0.004679	-0.000000	0.000000	1
24	0.100000	1.480000	0.004628	-0.000000	0.000000	1
24	0.100000	1.500000	0.004698	-0.000000	0.000000	1
24	0.100000	1.520000	0.004747	-0.000000	0.000000	1
24	0.100000	1.540000	0.004714	-0.000000	0.000000	1
24	0.100000	1.560000	0.004711	-0.000000	0.000000	1
24	0.100000	1.580000	0.004711	-0.000000	0.000000	1
24	0.100000	1.600000	0.000000	-0.000000	0.000000	1
24	0.100000	1.620000	0.000000	-0.000000	0.000000	1
24	0.100000	1.640000	0.000000	-0.000000	0.000000	1
24	0.100000	1.660000	0.000000	-0.000000	0.000000	1
24	0.100000	1.680000	0.000000	-0.000000	0.000000	1
24	0.100000	1.700000	0.000000	-0.000000	0.000000	1
24	0.100000	1.720000	0.000000	-0.000000	0.000000	1
24	0.100000	1.740000	0.000000	-0.000000	0.000000	1
24	0.100000	1.760000	0.000000	-0.000000	0.000000	1
24	0.100000	1.780000	0.000000	-0.000000	0.000000	1
24	0.100000	1.800000	0.000000	-0.000000	0.000000	1
24	0.100000	1.820000	0.000000	-0.000000	0.000000	1
24	0.100000	1.840000	0.000000	-0.000000	0.000000	1
24	0.100000	1.860000	0.000000	-0.000000	0.000000	1
24	0.100000	1.880000	0.000000	-0.000000	0.000000	1
24	0.100000	1.900000	0.000000	-0.000000	0.000000	1
24	0.100000	1.920000	0.000000	-0.000000	0.000000	1
24	0.100000	1.940000	0.000000	-0.000000	0.000000	1
24	0.100000	1.960000	0.000000	-0.000000	0.000000	1
24	0.100000	1.980000	0.000000	-0.000000	0.000000	1
24	0.100000	2.000000	0.000000	-0.000000	0.000000	1
24	0.100000	2.020000	0.000000	-0.000000	0.000000	1
24	0.100000	2.040000	0.000000	-0.000000	0.000000	1
24	0.100000	2.060000	0.000000	-0.000000	0.000000	1
24	0.100000	2.080000	0.000000	-0.000000	0.000000	1
24	0.100000	2.100000	0.000000	-0.000000	0.000000	1
24	0.100000	2.120000	0.000000	-0.000000	0.000000	1
24	0.100000	2.140000	0.000000	-0.000000	0.000000	1
24	0.100000	2.160000	0.000000	-0.000000	0.000000	1
24	0.100000	2.180000	0.000000	-0.000000	0.000000	1
24	0.100000	2.200000	0.000000	-0.000000	0.000000	1
24	0.100000	2.220000	0.000000	-0.000000	0.000000	1
24	0.100000	2.240000	0.000000	-0.000000	0.000000	1
24	0.100000	2.260000	0.000000	-0.000000	0.000000	1
24	0.100000	2.280000	0.000000	-0.000000	0.000000	1
24	0.100000	2.300000	0.000000	-0.000000	0.000000	1
24	0.100000	2.320000	0.000000	-0.000000	0.000000	1
24	0.100000	2.340000	0.000000	-0.000000	0.000000	1
24	0.100000	2.360000	0.000000	-0.000000	0.000000	1
24	0.100000	2.380000	0.000000	-0.000000	0.000000	1
24	0.100000	2.400000	0.000000	-0.000000	0.000000	1
24	0.100000	2.420000	0.000000	-0.000000	0.000000	1
24	0.100000	2.440000	0.000000	-0.000000	0.000000	1
24	0.100000	2.460000	0.000000	-0.000000	0.000000	1
24	0.100000	2.480000	0.000000	-0.000000	0.000000	1
24	0.100000	2.500000	0.000000	-0.000000	0.000000	1
24	0.100000	2.520000	0.000000	-0.000000	0.000000	1
24	0.100000	2.540000	0.000000	-0.000000	0.000000	1
24	0.100000	2.560000	0.000000	-0.000000	0.000000	1
24	0.100000	2.580000	0.000000	-0.000000	0.000000	1
24	0.100000	2.600000	0.000000	-0.000000	0.000000	1
24	0.100000	2.620000	0.000000	-0.000000	0.000000	1
24	0.100000	2.640000	0.000000	-0.000000	0.000000	1
24	0.100000	2.660000	0.000000	-0.000000	0.000000	1
24	0.100000	2.680000	0.000000	-0.000000	0.000000	1
24	0.100000	2.700000	0.000000	-0.000000	0.000000	1
24	0.100000	2.720000	0.000000	-0.000000	0.000000	1
24	0.100000	2.740000	0.000000	-0.000000	0.000000	1
24	0.100000	2.760000	0.000000	-0.000000	0.000000	1
24	0.100000	2.780000	0.000000	-0.000000	0.000000	1
24	0.100000	2.800000	0.000000	-0.000000	0.000000	1
24	0.100000	2.820000	0.000000	-0.000000	0.000000	1
24	0.100000	2.840000	0.000000	-0.000000	0.000000	1
24	0.100000	2.860000	0.000000	-0.000000	0.000000	1
24	0.100000	2.880000	0.000000	-0.000000	0.000000	1
24	0.100000	2.900000	0.000000	-0.000000	0.000000	1
24	0.100000	2.920000	0.000000	-0.000000	0.000000	1
24	0.100000	2.940000	0.000000	-0.000000	0.000000	1
24	0.100000	2.960000	0.000000	-0.000000	0.000000	1
24	0.100000	2.980000	0.000000	-0.000000	0.000000	1
24	0.100000	3.000000	0.000000	-0.000000	0.000000	1
24	0.100000	3.020000	0.000000	-0.000000	0.000000	1
24	0.100000	3.040000	0.000000	-0.000000	0.000000	1
24	0.100000	3.060000	0.000000	-0.000000	0.000000	1
24	0.100000	3.080000	0.000000	-0.000000	0.000000	1
24	0.100000	3.100000	0.000000	-0.000000	0.000000	1
24	0.100000	3.120000	0.000000	-0.000000	0.000000	1
24	0.100000	3.140000	0.000000	-0.000000	0.000000	1
24	0.100000	3.160000	0.000000	-0.000000	0.000000	1
24	0.100000	3.180000	0.000000	-0.000000	0.000000	1
24	0.100000	3.200000	0.000000	-0.000000	0.000000	1
